14.0,159.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,62.0,25.0,95.0
28.0,62.0,25.0,95.0
28.0,63.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,62.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,62.0,25.0,95.0
28.0,63.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,62.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,63.0,25.0,95.0
28.0,63.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
14.0,160.0,25.0,95.0
28.0,62.0,25.0,95.0
14.0,160.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
14.0,160.0,25.0,95.0
28.0,64.0,25.0,95.0
14.0,160.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,62.0,25.0,95.0
28.0,63.0,25.0,95.0
28.0,63.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,62.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,63.0,25.0,95.0
28.0,61.0,25.0,95.0
28.0,63.0,25.0,95.0
28.0,62.0,25.0,95.0
28.0,60.0,25.0,95.0
28.0,63.0,25.0,95.0
14.0,159.0,25.0,95.0
28.0,63.0,25.0,95.0
28.0,63.0,25.0,95.0
28.0,61.0,25.0,95.0
28.0,63.0,25.0,95.0
14.0,159.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
14.0,159.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,62.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
14.0,160.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
14.0,160.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
14.0,160.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,65.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,65.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,65.0,25.0,95.0
14.0,160.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,65.0,25.0,95.0
28.0,65.0,25.0,95.0
28.0,63.0,25.0,95.0
28.0,64.0,25.0,95.0
28.0,65.0,25.0,95.0
28.0,63.0,25.0,95.0
28.0,65.0,25.0,95.0
28.0,67.0,25.0,95.0
28.0,65.0,25.0,95.0
14.0,162.0,25.0,95.0
28.0,68.0,25.0,95.0
28.0,69.0,25.0,95.0
27.0,68.0,25.0,95.0
28.0,67.0,25.0,95.0
28.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
13.0,162.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,66.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,67.0,25.0,95.0
26.0,68.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,69.0,25.0,95.0
27.0,69.0,25.0,95.0
26.0,69.0,25.0,95.0
27.0,70.0,25.0,95.0
27.0,70.0,25.0,95.0
27.0,71.0,25.0,95.0
27.0,71.0,25.0,95.0
27.0,71.0,25.0,95.0
27.0,71.0,25.0,95.0
27.0,72.0,25.0,95.0
27.0,69.0,25.0,95.0
27.0,69.0,25.0,95.0
27.0,71.0,25.0,95.0
27.0,71.0,25.0,95.0
27.0,71.0,25.0,95.0
27.0,71.0,25.0,95.0
27.0,69.0,25.0,95.0
27.0,70.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,69.0,25.0,95.0
27.0,69.0,25.0,95.0
27.0,69.0,25.0,95.0
27.0,69.0,25.0,95.0
27.0,68.0,25.0,95.0
27.0,66.0,25.0,95.0
13.0,162.0,25.0,95.0
26.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
26.0,68.0,24.0,95.0
27.0,65.0,24.0,95.0
26.0,66.0,25.0,95.0
26.0,66.0,24.0,95.0
26.0,68.0,24.0,95.0
26.0,68.0,24.0,95.0
26.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,12.0,175.0
27.0,70.0,12.0,175.0
27.0,70.0,24.0,95.0
13.0,162.0,24.0,95.0
27.0,70.0,24.0,95.0
13.0,162.0,24.0,95.0
27.0,70.0,12.0,175.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,71.0,24.0,95.0
27.0,71.0,24.0,95.0
27.0,71.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,71.0,24.0,95.0
27.0,71.0,24.0,95.0
27.0,72.0,24.0,95.0
27.0,72.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,72.0,24.0,95.0
27.0,72.0,24.0,95.0
27.0,72.0,24.0,95.0
27.0,71.0,24.0,95.0
26.0,72.0,24.0,95.0
27.0,71.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
26.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
13.0,163.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
13.0,162.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
13.0,163.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
13.0,163.0,24.0,95.0
27.0,70.0,12.0,175.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
13.0,163.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
13.0,35.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
13.0,163.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
13.0,163.0,24.0,95.0
13.0,163.0,24.0,95.0
13.0,163.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
13.0,163.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,68.0,12.0,175.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,70.0,24.0,95.0
13.0,163.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,70.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,12.0,175.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,68.0,12.0,175.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,66.0,12.0,175.0
27.0,68.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,66.0,24.0,95.0
13.0,162.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,68.0,24.0,95.0
13.0,162.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,12.0,175.0
27.0,68.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,12.0,175.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,67.0,24.0,95.0
13.0,161.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,64.0,24.0,95.0
13.0,161.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,65.0,24.0,95.0
13.0,160.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,63.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,66.0,24.0,95.0
13.0,161.0,24.0,95.0
27.0,64.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,65.0,12.0,175.0
27.0,67.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,65.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,68.0,24.0,95.0
13.0,161.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
13.0,162.0,24.0,95.0
27.0,66.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,68.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,69.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,67.0,24.0,95.0
27.0,69.0,24.0,95.0
